Date,Open,High,Low,Close,Volume,Adj Close
2009-11-19,9691.860352,9691.860352,9496.070312,9549.469727,203000,9549.469727
2009-11-18,9723.230469,9788.80957,9631.830078,9676.799805,170600,9676.799805
2009-11-17,9834.580078,9847.639648,9715.280273,9729.929688,138800,9729.929688
2009-11-16,9784.139648,9802.530273,9725.80957,9791.179688,140800,9791.179688
2009-11-13,9793.19043,9805.200195,9719.379883,9770.30957,123000,9770.30957
2009-11-12,9921.450195,9943.570312,9788.490234,9804.490234,123600,9804.490234
2009-11-11,9890.179688,9949.709961,9849.990234,9871.679688,122800,9871.679688
2009-11-10,9904.679688,9979.459961,9857.099609,9870.730469,130400,9870.730469
2009-11-09,9777.639648,9845.900391,9731.589844,9808.990234,117600,9808.990234
2009-11-06,9812.730469,9849.719727,9767.00,9789.349609,141400,9789.349609
2009-11-05,9803.50,9825.820312,9691.69043,9717.44043,147200,9717.44043
2009-11-04,9785.280273,9845.00,9767.910156,9844.30957,119400,9844.30957
2009-11-02,9903.769531,9904.610352,9736.139648,9802.950195,128400,9802.950195
2009-10-30,10006.839844,10049.589844,9984.330078,10034.740234,145600,10034.740234
2009-10-29,9941.570312,9945.410156,9850.120117,9891.099609,203800,9891.099609
2009-10-28,10182.139648,10209.200195,10060.389648,10075.049805,135000,10075.049805
2009-10-27,10283.459961,10290.919922,10201.929688,10212.459961,143400,10212.459961
2009-10-26,10271.839844,10397.69043,10250.839844,10362.620117,127600,10362.620117
2009-10-23,10335.339844,10364.169922,10271.709961,10282.990234,146800,10282.990234
2009-10-22,10251.089844,10274.610352,10159.660156,10267.169922,154400,10267.169922
2009-10-21,10292.389648,10350.450195,10292.389648,10333.389648,133400,10333.389648
2009-10-20,10329.299805,10357.589844,10307.589844,10336.839844,139200,10336.839844
2009-10-19,10179.459961,10264.44043,10125.330078,10236.509766,139600,10236.509766
2009-10-16,10276.400391,10290.30957,10216.139648,10257.55957,152400,10257.55957
2009-10-15,10194.910156,10272.620117,10184.80957,10238.650391,148400,10238.650391
2009-10-14,10096.009766,10096.009766,10016.240234,10060.209961,162000,10060.209961
2009-10-13,10066.849609,10116.719727,10039.620117,10076.55957,132600,10076.55957
2009-10-09,9893.629883,10016.389648,9857.389648,10016.389648,154800,10016.389648
2009-10-08,9806.030273,9863.339844,9746.150391,9832.469727,139200,9832.469727
2009-10-07,9750.240234,9821.740234,9735.679688,9799.599609,175600,9799.599609
2009-10-06,9744.419922,9744.419922,9628.669922,9691.799805,154800,9691.799805
2009-10-05,9733.070312,9751.55957,9669.30957,9674.490234,145000,9674.490234
2009-10-02,9848.070312,9852.169922,9714.179688,9731.870117,165200,9731.870117
2009-10-01,10072.639648,10077.219727,9965.05957,9978.639648,134800,9978.639648
2009-09-30,10105.169922,10138.040039,10063.69043,10133.230469,121000,10133.230469
2009-09-29,10089.110352,10125.879883,10059.870117,10100.200195,135600,10100.200195
2009-09-28,10136.240234,10151.599609,9971.049805,10009.519531,159200,10009.519531
2009-09-25,10395.450195,10395.450195,10228.599609,10265.980469,141600,10265.980469
2009-09-24,10405.530273,10566.980469,10386.879883,10544.219727,168400,10544.219727
2009-09-18,10379.209961,10399.419922,10292.50,10370.540039,174600,10370.540039
2009-09-17,10373.25,10443.799805,10340.139648,10443.799805,144600,10443.799805
2009-09-16,10288.719727,10394.55957,10247.240234,10270.769531,136800,10270.769531
2009-09-15,10255.730469,10292.469727,10183.299805,10217.620117,101200,10217.620117
2009-09-14,10388.320312,10388.320312,10170.740234,10202.05957,121800,10202.05957
2009-09-11,10519.330078,10522.230469,10407.969727,10444.330078,189200,10444.330078
2009-09-10,10385.349609,10521.139648,10382.990234,10513.669922,133400,10513.669922
2009-09-09,10343.799805,10390.25,10249.110352,10312.139648,140800,10312.139648
2009-09-08,10353.509766,10393.230469,10300.50,10393.230469,118000,10393.230469
2009-09-07,10288.55957,10326.450195,10274.379883,10320.94043,97200,10320.94043
2009-09-04,10256.490234,10256.490234,10143.259766,10187.110352,131200,10187.110352
2009-09-03,10240.019531,10290.830078,10185.379883,10214.639648,117600,10214.639648
2009-09-02,10378.080078,10378.080078,10215.599609,10280.459961,138200,10280.459961
2009-09-01,10453.370117,10577.19043,10438.509766,10530.05957,114400,10530.05957
2009-08-31,10608.160156,10767.00,10423.900391,10492.530273,152400,10492.530273
2009-08-28,10546.879883,10560.44043,10471.629883,10534.139648,130200,10534.139648
2009-08-27,10570.780273,10575.790039,10400.830078,10473.969727,138800,10473.969727
2009-08-26,10554.44043,10668.740234,10526.509766,10639.709961,132000,10639.709961
2009-08-25,10515.570312,10566.30957,10469.69043,10497.360352,127000,10497.360352
2009-08-24,10389.570312,10591.00,10388.780273,10581.049805,122400,10581.049805
2009-08-21,10375.219727,10375.219727,10142.219727,10238.200195,154200,10238.200195
2009-08-20,10254.530273,10407.299805,10204.259766,10383.410156,137000,10383.410156
2009-08-19,10269.969727,10327.169922,10195.110352,10204.00,138000,10204.00
2009-08-18,10208.120117,10325.05957,10181.099609,10284.959961,126600,10284.959961
2009-08-17,10521.019531,10521.019531,10268.610352,10268.610352,134000,10268.610352
2009-08-14,10551.330078,10630.379883,10539.429688,10597.330078,142600,10597.330078
2009-08-13,10508.089844,10556.280273,10489.120117,10517.19043,126000,10517.19043
2009-08-12,10486.360352,10526.349609,10434.089844,10435.00,124000,10435.00
2009-08-11,10514.740234,10587.360352,10512.209961,10585.459961,135200,10585.459961
2009-08-10,10530.620117,10585.370117,10487.700195,10524.259766,147800,10524.259766
2009-08-07,10365.709961,10412.089844,10249.040039,10412.089844,140600,10412.089844
2009-08-06,10266.009766,10426.139648,10266.009766,10388.089844,146400,10388.089844
2009-08-05,10405.049805,10406.099609,10252.530273,10252.530273,134600,10252.530273
2009-08-04,10438.400391,10479.19043,10358.480469,10375.009766,175400,10375.009766
2009-08-03,10355.230469,10380.570312,10322.00,10352.469727,162000,10352.469727
2009-07-31,10275.139648,10359.070312,10259.570312,10356.830078,182800,10356.830078
2009-07-30,10155.709961,10169.679688,10067.509766,10165.209961,147400,10165.209961
2009-07-29,10035.910156,10161.950195,10035.910156,10113.240234,146800,10113.240234
2009-07-28,10116.889648,10116.889648,10049.629883,10087.259766,138400,10087.259766
2009-07-27,10020.870117,10179.589844,10015.110352,10088.660156,161200,10088.660156
2009-07-24,9909.400391,9950.040039,9863.870117,9944.549805,205400,9944.549805
2009-07-23,9712.099609,9861.290039,9703.839844,9792.94043,171800,9792.94043
2009-07-22,9642.790039,9750.629883,9608.769531,9723.160156,153800,9723.160156
2009-07-21,9512.519531,9652.019531,9508.919922,9652.019531,151400,9652.019531
2009-07-17,9413.860352,9420.610352,9360.589844,9395.320312,122200,9395.320312
2009-07-16,9393.980469,9489.669922,9317.110352,9344.160156,178400,9344.160156
2009-07-15,9307.450195,9333.639648,9250.730469,9269.25,169600,9269.25
2009-07-14,9173.139648,9284.379883,9166.629883,9261.80957,168000,9261.80957
2009-07-13,9242.129883,9343.860352,9050.330078,9050.330078,168800,9050.330078
2009-07-10,9338.759766,9370.150391,9265.240234,9287.280273,151400,9287.280273
2009-07-09,9342.330078,9384.240234,9291.05957,9291.05957,148400,9291.05957
2009-07-08,9548.80957,9557.389648,9407.980469,9420.75,147800,9420.75
2009-07-07,9713.620117,9734.429688,9619.679688,9647.790039,142800,9647.790039
2009-07-06,9738.490234,9771.759766,9650.75,9680.870117,109800,9680.870117
2009-07-03,9751.69043,9816.070312,9691.160156,9816.070312,127000,9816.070312
2009-07-02,9993.769531,9993.769531,9869.540039,9876.150391,141600,9876.150391
2009-07-01,9889.339844,10086.179688,9874.00,9939.929688,158200,9939.929688
2009-06-30,9896.55957,10000.299805,9894.950195,9958.44043,143200,9958.44043
2009-06-29,9866.280273,9943.830078,9748.730469,9783.469727,160200,9783.469727
2009-06-26,9852.919922,9893.00,9793.950195,9877.389648,135800,9877.389648
2009-06-25,9628.179688,9871.139648,9619.019531,9796.080078,161200,9796.080078
2009-06-24,9596.780273,9624.410156,9534.240234,9590.320312,153000,9590.320312
2009-06-23,9695.759766,9712.089844,9511.450195,9549.610352,185600,9549.610352
2009-06-22,9788.070312,9887.129883,9763.370117,9826.269531,149800,9826.269531
2009-06-19,9757.849609,9822.830078,9703.870117,9786.259766,174800,9786.259766
2009-06-18,9778.349609,9778.349609,9649.830078,9703.719727,168600,9703.719727
2009-06-17,9705.730469,9845.519531,9705.730469,9840.849609,179400,9840.849609
2009-06-16,9914.400391,9941.50,9752.879883,9752.879883,174600,9752.879883
2009-06-15,10126.549805,10126.549805,10029.589844,10039.669922,158200,10039.669922
2009-06-12,10088.209961,10170.820312,10050.959961,10135.820312,297200,10135.820312
2009-06-11,9992.980469,10022.230469,9958.980469,9981.330078,211200,9981.330078
2009-06-10,9833.639648,9991.490234,9813.769531,9991.490234,192800,9991.490234
2009-06-09,9824.169922,9855.889648,9755.80957,9786.820312,159000,9786.820312
2009-06-08,9829.280273,9914.070312,9816.169922,9865.629883,155800,9865.629883
2009-06-05,9752.509766,9774.980469,9719.139648,9768.009766,156200,9768.009766
2009-06-04,9690.929688,9743.459961,9654.450195,9668.959961,175800,9668.959961
2009-06-03,9723.820312,9774.549805,9718.700195,9741.669922,140600,9741.669922
2009-06-02,9774.549805,9793.469727,9704.30957,9704.30957,184800,9704.30957
2009-06-01,9517.490234,9691.730469,9491.259766,9677.75,177600,9677.75
2009-05-29,9478.209961,9522.50,9426.519531,9522.50,175800,9522.50
2009-05-28,9353.330078,9492.660156,9353.330078,9451.389648,155600,9451.389648
2009-05-27,9426.620117,9491.129883,9411.540039,9438.769531,149000,9438.769531
2009-05-26,9364.219727,9379.780273,9231.929688,9310.80957,121200,9310.80957
2009-05-25,9245.950195,9402.759766,9245.950195,9347.00,129200,9347.00
2009-05-22,9156.139648,9267.820312,9126.69043,9225.80957,134800,9225.80957
2009-05-21,9280.349609,9286.349609,9189.919922,9264.150391,133200,9264.150391
2009-05-20,9372.719727,9399.400391,9311.610352,9344.639648,143200,9344.639648
2009-05-19,9172.55957,9326.75,9166.969727,9290.290039,167000,9290.290039
2009-05-18,9167.049805,9167.820312,8997.740234,9038.69043,147800,9038.69043
2009-05-15,9150.209961,9272.080078,9140.900391,9265.019531,172000,9265.019531
2009-05-14,9212.299805,9223.769531,9052.410156,9093.730469,169400,9093.730469
2009-05-13,9305.790039,9379.469727,9278.889648,9340.490234,176000,9340.490234
2009-05-12,9358.25,9389.610352,9298.610352,9298.610352,188400,9298.610352
2009-05-11,9460.719727,9503.910156,9342.75,9451.980469,230800,9451.980469
2009-05-08,9351.400391,9464.429688,9349.570312,9432.830078,220200,9432.830078
2009-05-07,9102.349609,9385.700195,9100.110352,9385.700195,239000,9385.700195
2009-05-01,8848.839844,9017.320312,8827.129883,8977.370117,154800,8977.370117
2009-04-30,8615.450195,8844.769531,8615.450195,8828.259766,174800,8828.259766
2009-04-28,8678.280273,8808.639648,8493.769531,8493.769531,169600,8493.769531
2009-04-27,8783.339844,8840.530273,8648.509766,8726.339844,152200,8726.339844
2009-04-24,8832.099609,8852.830078,8694.919922,8707.990234,212200,8707.990234
2009-04-23,8776.94043,8860.549805,8647.799805,8847.009766,186200,8847.009766
2009-04-22,8777.530273,8802.900391,8683.269531,8727.299805,195000,8727.299805
2009-04-21,8802.089844,8802.089844,8612.759766,8711.330078,175400,8711.330078
2009-04-20,8899.589844,8933.799805,8813.719727,8924.75,167800,8924.75
2009-04-17,8854.330078,8953.339844,8834.629883,8907.580078,184200,8907.580078
2009-04-16,8848.429688,9030.00,8720.620117,8755.259766,173000,8755.259766
2009-04-15,8777.679688,8800.519531,8681.030273,8742.959961,158400,8742.959961
2009-04-14,8955.900391,8961.730469,8749.919922,8842.679688,181800,8842.679688
2009-04-13,8930.349609,9024.450195,8888.099609,8924.429688,167400,8924.429688
2009-04-10,9041.230469,9068.799805,8856.69043,8964.110352,228600,8964.110352
2009-04-09,8665.160156,8920.860352,8664.259766,8916.05957,192000,8916.05957
2009-04-08,8746.730469,8765.639648,8556.75,8595.009766,168000,8595.009766
2009-04-07,8838.660156,8884.450195,8778.919922,8832.849609,150600,8832.849609
2009-04-06,8856.839844,8992.05957,8812.360352,8857.929688,173600,8857.929688
2009-04-03,8814.099609,8884.629883,8697.169922,8749.839844,217400,8749.839844
2009-04-02,8453.730469,8741.669922,8449.870117,8719.780273,213000,8719.780273
2009-04-01,8173.359863,8351.910156,8084.620117,8351.910156,157000,8351.910156
2009-03-31,8199.429688,8383.740234,8088.450195,8109.529785,178800,8109.529785
2009-03-30,8621.849609,8651.05957,8236.080078,8236.080078,164200,8236.080078
2009-03-27,8711.719727,8843.179688,8626.969727,8626.969727,157800,8626.969727
2009-03-26,8430.219727,8640.280273,8383.990234,8636.330078,135200,8636.330078
2009-03-25,8499.69043,8553.009766,8392.55957,8479.990234,162000,8479.990234
2009-03-24,8334.679688,8504.410156,8297.269531,8488.299805,195000,8488.299805
2009-03-23,7943.140137,8229.129883,7922.549805,8215.530273,178400,8215.530273
2009-03-19,8017.930176,8034.089844,7902.490234,7945.959961,138000,7945.959961
2009-03-18,8006.859863,8054.350098,7895.279785,7972.169922,176800,7972.169922
2009-03-17,7767.339844,7967.029785,7723.939941,7949.129883,171400,7949.129883
2009-03-16,7630.200195,7754.75,7630.200195,7704.149902,150400,7704.149902
2009-03-13,7301.120117,7571.450195,7300.870117,7569.279785,217000,7569.279785
2009-03-12,7320.450195,7345.02002,7198.25,7198.25,153200,7198.25
2009-03-11,7165.390137,7393.810059,7161.850098,7376.120117,155800,7376.120117
2009-03-10,7059.77002,7100.77002,7021.279785,7054.97998,133000,7054.97998
2009-03-09,7191.129883,7241.02002,7028.490234,7086.029785,132800,7086.029785
2009-03-06,7328.290039,7328.290039,7167.069824,7173.100098,159600,7173.100098
2009-03-05,7336.02002,7532.870117,7336.02002,7433.490234,185400,7433.490234
2009-03-04,7146.709961,7320.649902,7104.629883,7290.959961,159800,7290.959961
2009-03-03,7177.790039,7288.140137,7088.470215,7229.720215,146600,7229.720215
2009-03-02,7454.279785,7454.279785,7234.959961,7280.149902,125400,7280.149902
2009-02-27,7463.419922,7589.77002,7414.399902,7568.419922,140600,7568.419922
2009-02-26,7470.600098,7599.810059,7433.060059,7457.930176,143200,7457.930176
2009-02-25,7368.439941,7471.029785,7330.439941,7461.220215,165400,7461.220215
2009-02-24,7266.680176,7270.899902,7155.160156,7268.560059,146800,7268.560059
2009-02-23,7314.299805,7417.180176,7209.430176,7376.160156,164200,7376.160156
2009-02-20,7544.069824,7554.700195,7382.330078,7416.379883,140800,7416.379883
2009-02-19,7604.220215,7642.689941,7537.560059,7557.649902,138200,7557.649902
2009-02-18,7539.959961,7565.790039,7479.180176,7534.439941,149400,7534.439941
2009-02-17,7690.129883,7710.430176,7615.939941,7645.509766,120800,7645.509766
2009-02-16,7732.680176,7804.240234,7694.72998,7750.169922,110600,7750.169922
2009-02-13,7789.350098,7887.740234,7730.27002,7779.399902,149600,7779.399902
2009-02-12,7842.529785,7862.52002,7685.680176,7705.359863,146000,7705.359863
2009-02-10,8066.939941,8124.790039,7917.27002,7945.939941,138600,7945.939941
2009-02-09,8178.069824,8257.709961,7969.029785,7969.029785,140400,7969.029785
2009-02-06,8054.27002,8169.040039,8033.240234,8076.620117,147200,8076.620117
2009-02-05,7985.529785,8093.959961,7901.040039,7949.649902,169400,7949.649902
2009-02-04,7897.240234,8084.970215,7863.649902,8038.939941,156800,8038.939941
2009-02-03,7862.950195,8084.410156,7800.799805,7825.509766,181600,7825.509766
2009-02-02,7908.509766,7955.75,7795.27002,7873.97998,159800,7873.97998
2009-01-30,8142.879883,8142.879883,7922.390137,7994.049805,148000,7994.049805
2009-01-29,8201.160156,8305.379883,8138.990234,8251.240234,160200,8251.240234
2009-01-28,8052.25,8171.629883,7936.589844,8106.290039,140000,8106.290039
2009-01-27,7782.899902,8115.149902,7782.069824,8061.069824,152400,8061.069824
2009-01-26,7714.259766,7807.160156,7671.040039,7682.140137,115000,7682.140137
2009-01-23,7965.410156,7965.410156,7745.25,7745.25,119800,7745.25
2009-01-22,7988.299805,8051.740234,7809.890137,8051.740234,142600,8051.740234
2009-01-21,7949.959961,8009.220215,7829.299805,7901.640137,147000,7901.640137
2009-01-20,8187.140137,8190.419922,7962.459961,8065.790039,128000,8065.790039
2009-01-19,8318.259766,8351.679688,8221.839844,8256.849609,102600,8256.849609
2009-01-16,8125.200195,8283.910156,8067.470215,8230.150391,140600,8230.150391
2009-01-15,8309.379883,8309.379883,7997.72998,8023.310059,158400,8023.310059
2009-01-14,8425.75,8516.070312,8359.160156,8438.450195,132800,8438.450195
2009-01-13,8732.629883,8732.929688,8405.50,8413.910156,135600,8413.910156
2009-01-09,8932.709961,8956.849609,8773.200195,8836.799805,137000,8836.799805
2009-01-08,9143.209961,9148.830078,8876.419922,8876.419922,150000,8876.419922
2009-01-07,9133.799805,9325.349609,9106.049805,9239.240234,205600,9239.240234
2009-01-06,9130.009766,9171.030273,9029.94043,9080.839844,154800,9080.839844
2009-01-05,8991.209961,9127.379883,8987.360352,9043.120117,85000,9043.120117
2008-12-30,8716.280273,8859.55957,8702.950195,8859.55957,60800,8859.55957
2008-12-29,8726.30957,8763.669922,8638.599609,8747.169922,83200,8747.169922
2008-12-26,8642.139648,8740.759766,8611.360352,8739.519531,75800,8739.519531
2008-12-25,8531.509766,8599.50,8531.160156,8599.50,61200,8599.50
