59,-14.2121628379547,-13.6369293164935,-13.4474622327023,-17.1060817195566,-17.2781001583409,-17.1518440144517,-16.0679219601157,-16.4007315465951,-17.0004407480146,-11.7159281738258,-12.533569467659,-11.9132011934154,-15.8900956739158,-16.8971465974568,-16.4273913124632,-16.0287103008226,-14.5045772515188,-14.2783552587908
60,-14.2976666107397,-14.0258574872564,-15.0321340839625,-16.5568373809674,-17.0576844373055,-18.3769210986612,-16.4272517613639,-17.1042348549002,-17.7992767846152,-14.240494150785,-10.9728264003169,-14.0950885386674,-16.0966189072059,-15.2050266753352,-19.77210968832,-15.1462820196957,-14.3770826918402,-17.8179491289439
61,-14.0179044316025,-13.6961348436661,-14.2696370667421,-16.4604300474375,-18.8756030820283,-17.7500943572918,-16.1376322973803,-16.45166817473,-15.8180963095547,-10.1658709531988,-12.8271826463236,-12.3681377847849,-13.4660163584764,-12.4305575865932,-15.8658315437793,-15.6185652541613,-15.67738782213,-16.0340677086402
62,-13.4628060279545,-13.6083578022326,-14.2082657059999,-18.6723098642025,-16.8589851230216,-16.4114446066571,-16.2730159053405,-16.7291709535686,-16.2281461486446,-13.1213661236866,-12.8931327478678,-11.5209432958325,-12.6177203669703,-18.116021904884,-18.7274618932358,-12.4905525082122,-13.5547987237534,-12.3995032580454
63,-14.3859869754875,-14.5589998547637,-15.6921033727046,-18.0026805181516,-15.9780115666879,-16.4479508541095,-16.042971982652,-16.2849043464084,-16.3599127605007,-13.9791775375685,-12.0408753102709,-10.1540163405747,-17.2757585354725,-16.3700408085657,-13.653475982882,-14.7596381417461,-18.3960711773252,-12.2431266545266
64,-13.096436922072,-14.6641984656776,-14.2365484218139,-15.7229259177626,-16.2616398695698,-15.8182876087029,-15.259129950726,-15.3749175880627,-15.8497425420333,-12.0392913143572,-10.7588969428377,-14.4520400147279,-12.6029305755749,-18.5214396861509,-12.6390130225914,-15.0729407484204,-13.5664902034475,-13.2710417254697
65,-13.5967521592304,-13.1807332113999,-14.1407481034198,-15.708110705526,-15.3832906785027,-14.9283560953283,-15.1526776897332,-16.011214516594,-15.3522454781239,-10.9892920119079,-14.1301502742323,-14.3498508703478,-14.2634019986348,-14.691686357241,-16.8125705945585,-12.469274814266,-13.6362499530019,-11.1634656191451
66,-14.8961507637852,-16.0039570828949,-15.4900156435244,-18.2370596251562,-18.7914232487693,-18.0240798423204,-19.3280651924184,-17.9637365995117,-19.8908883636158,-10.1507054908069,-13.5066495744295,-11.9066394096888,-19.4973950375484,-19.0731132152044,-17.412334125982,-18.4135068639071,-12.6632926714351,-21.7239445130813
67,-14.9195964238399,-16.1190449088035,-16.054127076259,-17.499279272634,-17.9876073149595,-18.8639665669624,-18.5125592225651,-17.6304580107817,-18.6735897621642,-13.0945159225302,-11.6593185767397,-11.2141166781233,-18.3914322347838,-18.1021859137647,-17.4425924482133,-19.3328579228191,-13.6923797272982,-18.7372303959742
68,-14.4350722998932,-14.7761662733973,-14.8449782656294,-17.0183197214533,-15.7182525310038,-16.8026700709533,-18.0288845844134,-17.3237391267922,-17.7474686378178,-13.399942771239,-12.2066749995297,-13.1202889852532,-14.8383817377025,-18.1380046799337,-16.2762394432367,-13.9733591293474,-21.6479657934813,-15.2552920321047
69,-15.0318309428118,-15.3871636307243,-15.3515587323531,-15.9421383020569,-16.7737142849537,-16.7153138450721,-16.7764929062214,-16.7168695038699,-17.1201648269039,-17.2256796425716,-13.9593421629121,-12.7140427156214,-15.6475371096825,-14.425919438425,-13.142269703667,-12.9414390566854,-13.8994820588845,-18.978895366843
70,-15.7592402913315,-16.8046833765542,-15.7915653912399,-19.1791273716845,-17.9351894433159,-20.0029996439853,-18.5395590706722,-19.9313897072923,-21.1940130593749,-14.0041240325093,-16.2613783158403,-20.5791315529747,-14.9740560593439,-18.6270047231901,-20.3189981576286,-19.9514438132309,-19.919865319229,-19.1312749559927
71,-14.8504344374471,-15.2396619869434,-16.3413164371896,-17.1031192295784,-18.5167294710846,-18.6643463877468,-19.4032886413383,-18.2798171066627,-19.5679412087675,-12.8573638056622,-14.4477141898097,-13.0367656367357,-20.6512907003312,-20.9892343537482,-16.1555305793208,-23.337624521043,-17.7253960568189,-19.6582687473149
72,-14.8438919003953,-15.6475860706283,-16.2108747231365,-17.442692023114,-17.6778082241198,-16.8607611716176,-18.2682717200881,-18.6483392142368,-17.4464776098576,-14.8898150392861,-14.8774262536839,-13.6884223476279,-20.6161151997046,-16.231249417742,-19.5734454300925,-23.2779553905547,-17.28398903066,-18.794380277767
73,-16.1976740073389,-17.3901875531563,-17.5717722207277,-17.2478883245069,-17.4217440622312,-18.6945833067534,-18.1784785696665,-17.9589339356047,-18.9782327354243,-15.1789745878794,-16.6802209887787,-19.4633941902489,-23.3926694113344,-13.1326743406348,-12.5025319050732,-16.5327097586194,-18.2670444926939,-16.5012877612048
74,-16.8271645807781,-17.763820828565,-17.6959615764974,-19.0342897459713,-18.7036746277279,-19.4209680718553,-18.4302464519786,-17.8863490268985,-19.0294969862687,-17.1123020194742,-14.8585687813585,-16.469123448884,-19.007729868336,-18.5648535851968,-18.3552120559143,-13.7242999738132,-20.6679182142442,-20.0925153364932
75,-18.7659154296927,-20.3102439485313,-20.0962916536649,-19.1971121753247,-19.8783149895237,-18.7492512142815,-18.7969236566708,-19.1795019619802,-18.9432177313397,-22.0912713850039,-22.1705704208497,-19.4213055338717,-20.0453773169167,-15.6723283522317,-22.6935831294977,-17.4032700878286,-17.5149619231507,-18.4290700268148
76,-18.0482061247482,-18.9393993159933,-20.44362450208,-18.278486525432,-18.873959055465,-18.2015399388214,-19.497378239797,-19.9624081871622,-19.4364255282032,-16.6645343042866,-18.2578165152491,-18.8760779141979,-14.9569438137111,-17.4933179851786,-14.2846117082506,-20.0151412056724,-17.6723144620641,-17.052489822044
77,-19.490333526288,-19.3980706515628,-18.8291856535101,-17.5573340999293,-18.6616453669315,-18.1634984341835,-18.0241976872437,-18.0810057521271,-17.8876013287629,-17.6632523541883,-20.5077102888294,-17.677774527617,-19.7439899709199,-15.8264359199676,-14.515323459227,-15.4760218701695,-25.7088061585687,-15.430741037486
78,-18.8210519528401,-18.5762782564896,-18.3930037692211,-15.7305220893034,-16.9186073918699,-Inf,-17.2721513954566,-17.2819103931353,-18.2408665698427,-16.7578049859054,-18.2400326296733,-18.6669046345802,-17.8757671430879,-14.5490773122085,-17.6238654251911,-13.9492794347156,-15.1062337331458,-13.7091888051968
79,-17.6690284377146,-17.9499464404275,-18.9753836361136,-15.6303481649575,-15.2345442148273,-16.2854026140769,-17.0187242407336,-16.0404648398624,-15.9383984598235,-19.6921612108561,-15.8498254637088,-16.3535117315075,-15.5615084935398,-14.1186358630439,-17.2296785819303,-15.6826540523147,-13.8025632734483,-15.5542712513853
80,-18.337629228664,-18.847435752181,-18.7290374297149,-15.9377825887933,-14.6451558732128,-16.9616784641594,-16.8288410410887,-17.8607060395153,-17.6731804771592,-20.3169825867414,-15.8752988930986,-17.3055001515666,-19.8331091237713,-13.3740175461424,-17.2359523962219,-16.6530970398635,-16.0523327796454,-12.8713226873066
81,-17.7811425943485,-19.4236731280294,-18.6318116818236,-15.8075557920489,-15.3608590616649,-16.4999288057969,-16.9117256052391,-16.3033355643278,-18.2469052193106,-17.3460675324279,-18.8744686385948,-15.4553152783312,-12.1233535330631,-13.2071612192906,-15.1238196725193,-17.2577210749524,-14.9718521833954,-16.0034345136892
82,-17.3586770925795,-17.8713778002027,-19.0527306308748,-15.527616882361,-15.1339208839639,-4599.2080312231,-15.3636358800636,-15.8477152978689,-16.6081793174004,-21.5845296221093,-15.5359797159693,-15.0503264678535,-13.5228945554755,-15.0325096880627,-18.4216149233672,-11.567245921952,-11.2706602393561,-15.3184644208742
83,-18.2648823125108,-17.9024655132252,-17.9752736954109,-14.8980650762326,-12.7427770682371,-14.0124456482059,-15.7190062984006,-14.7032616916427,-16.0883218045536,-15.0283761702942,-12.8717201399224,-15.6878622816211,-12.3737477691131,-15.7227881311325,-13.4831470305949,-14.7353572057673,-16.1374920839451,-14.8484444854206
84,-16.230788998559,-16.4812017696035,-17.1665287367976,-15.9709626517178,-13.5931067951478,-15.1473481552137,-13.8388899969241,-13.7793387673136,-15.1587300501575,-13.5446304309878,-16.6495544069048,-16.2008434561048,-13.5897570072136,-15.1836151069084,-14.4864644197548,-12.8984822499334,-12.5561075363711,-15.8091088073276
85,-17.934653077025,-18.6888214668346,-19.3660461273222,-20.7769528430093,-17.5471857813354,-19.4184891380087,-20.5578558765389,-20.1233647391911,-20.9445933071929,-16.7919125379315,-14.0932478021816,-12.9656922049756,-15.3673236707503,-15.1712121150776,-18.0223327656213,-24.6207952849012,-21.2549871731568,-20.2252262121014
86,-17.372775577105,-18.0743465570614,-19.9669725106746,-18.3519443721083,-17.2903586952904,-18.0175175511636,-19.1724257048119,-19.3146485812576,-19.8881791460791,-19.3480833235044,-19.979757164944,-18.6731895296708,-20.2071264898347,-45.512849219742,-16.0173228543259,-16.8104789101749,-20.2385487811315,-14.4792210102658
