16;-5.22734074697646;-5.57797507667095;-6.22826360867234;-5.89206160463093;-6.40758416976188;-10.3087890927876;-6.38830150717536;-6.39295656466019;-7.34609178649358;-5.29594316099426;-5.6990768191781;-5.55620485007763;-5.68797571144993;-6.23037407714279;-6.01953350911565;-6.07774796852138;-5.92871488375146;-6.45432567856587
17;-4.88227918003334;-5.20198257600265;-6.05799437553395;-5.33604966447515;-6.30435443177291;-5.57078872793444;-5.95676903272801;-6.22024250357148;-6.75392825745245;-4.72449090008403;-5.25720117178746;-5.51573848233369;-5.0977018666371;-5.6625279454182;-5.8731414767607;-5.48032365055025;-5.66625284805254;-5.736005931338
18;-5.82076609738245;-6.18198413826574;-6.51579103795703;-6.26165660848077;-7.71322498572644;-7.56904245030564;-7.40302325679041;-7.50125800332362;-8.10814807311497;-5.76168237146095;-5.97517078545983;-6.56354760401276;-6.56507441720904;-7.59623562971431;-7.22334190333727;-6.98657787438585;-6.81135566187332;-7.16494349102133
19;-5.29275240037953;-5.64738301494213;-6.22180801055731;-6.41839515252529;-6.64977008998549;-5.91937748804831;-6.97961846544919;-7.35261528759584;-7.63417725343275;-5.61521414389055;-6.03535584502421;-6.15290644532959;-5.5153514444896;-6.32547690662341;-6.69568644786739;-6.43519012185882;-7.10594426602887;-6.90409507829895
20;-5.30748840300847;-5.65295146814313;-5.98651402027085;-6.84828269611538;-6.6854793915669;-6.83272827698127;-6.70687144919715;-7.0746399981627;-7.45850232102236;-5.10183589938803;-5.36036984087208;-5.86742654978753;-6.27619866289839;-6.61444889032804;-6.62411949922695;-7.07104718374851;-6.77126547597428;-7.09843009632324
21;-4.93428320133168;-5.26518760405082;-6.10768119646609;-6.33553000982638;-6.9786446919087;-8.39939676104247;-6.36102538235543;-6.50814955096238;-7.08332247229674;-5.35649370695486;-5.00338611958361;-6.05314827626319;-5.70257635955925;-6.63895971465029;-6.85898775420474;-5.9140144576503;-6.55633297387743;-6.60200457002993
22;-5.42346743569442;-5.76884133302516;-6.33429294700252;-6.74164201600047;-8.12284095943333;-6.98068540880843;-7.05767828788856;-7.67032456100295;-7.7454794472533;-5.45926127804713;-5.64508747829865;-6.31057037161621;-7.13175386532449;-6.66679475349576;-7.39449544088589;-6.86799514879833;-7.2119192602079;-7.02064433432019
23;-5.36943845955239;-6.11655962828292;-6.54408199007294;-6.47201002974423;-7.07658793529113;-9.02159571011154;-6.57360656942483;-7.06206602518891;-7.31777012994964;-5.58198444175329;-6.29982558618227;-6.24398420067711;-7.43526023041993;-7.15817827862584;-6.98582889114513;-6.80011897252207;-6.8571935024631;-7.12375968648074
24;-5.92733200586808;-5.76100029807052;-6.58213786325791;-5.99722224194327;-7.34666047761754;-8.37648136806884;-6.30773726006827;-6.71185464503046;-7.0934014067804;-5.41493801991251;-5.67752208042067;-6.43754126271025;-5.88133846480032;-6.43264543839912;-6.91502715948322;-5.88373290722136;-6.02415302106404;-6.87922115659468
25;-5.43801280900404;-5.82551131603796;-6.13334625142804;-6.54987672896352;-6.70618040895584;-6.65933198652116;-6.21117275245197;-6.68173716838284;-6.98641149866024;-5.32978058327853;-5.70893244721902;-5.98776082902344;-7.08494333155809;-6.36640353410286;-6.71785887219891;-6.08288784874524;-6.47398229276288;-6.26774107500915
26;-5.32163774507453;-5.65627769159458;-6.22331226477441;-6.53736990980985;-7.65859250941294;-9.78392777689957;-6.33568880578475;-6.53606304201272;-7.03736449527727;-5.22638837280502;-5.8680310792987;-5.7352240972356;-7.11347351002671;-7.28061285213446;-7.3221343528406;-5.92099333447579;-6.31842081243171;-6.98121360817192
27;-6.01153984173501;-6.58775574404097;-6.78994198688428;-8.97333535667816;-10.2051753313471;-10.5246411019617;-8.01739955233344;-8.85629405241992;-8.13838326282678;-6.20784554946624;-6.16487909388007;-6.43502251653999;-7.22678982228477;-8.42372047402026;-8.91444817740047;-7.79354463224946;-7.45957011811335;-8.19065864918726
28;-6.19960349695473;-5.97382024076398;-6.58123033174474;-8.21218271533389;-8.37025577933987;-10.2523284907638;-7.31541051962066;-7.60445838213799;-8.02064696481988;-5.74375366569613;-6.14767286091399;-6.14133018995878;-7.31271685910566;-8.30516995399565;-8.3962733724009;-7.15011903490965;-7.59969942019014;-7.21655764842155
29;-6.0280014804781;-6.28693067322401;-6.42927949424355;-6.83961755869549;-7.73036485967159;-6.93029244715718;-6.69515661119465;-6.88409139160819;-7.60294223315031;-5.80000148331873;-6.13540192122445;-6.17600036329314;-6.79792247172795;-7.3404068190519;-7.23939082350618;-6.67541085075933;-7.16626693287979;-7.35759601140831
30;-6.13993412692534;-6.65308015155366;-6.47800982553404;-7.74958063047022;-9.08111801594831;-8.02542592646973;-8.11493391147188;-8.61294681070961;-8.5393077161493;-6.03841676063811;-6.66080434236259;-6.82917428033879;-8.2753117256476;-7.76435342017905;-9.22702616134157;-6.7029671483567;-7.71611880237691;-7.9463933274202
31;-5.97397259078265;-6.1849083297512;-6.85394258971087;-7.2885268883244;-7.73338782938024;-7.62229405264874;-7.23837703741115;-7.64787034291353;-7.93004302483107;-5.80266644687375;-6.37731760420016;-6.25638439663539;-7.87525034590349;-8.70792132107947;-8.42758791950295;-7.29703496091224;-7.62843858083021;-8.08309389507114
32;-5.34909380053574;-6.13614423418128;-6.52909310424448;-6.99553607630573;-7.67471523661861;-10.20139165611;-6.85693520683577;-7.41686838333667;-7.7491890591177;-5.65658924160759;-5.83895568699535;-6.19711952897892;-6.98715145878941;-7.55539431954537;-8.44891619863102;-6.74004919993829;-7.05974866531485;-7.483059545483
33;-5.85841833947891;-7.45340955794109;-7.03640920635354;-6.47134910820427;-7.96365446835097;-7.23425841431372;-7.03964627031676;-7.16406947707282;-7.58263678588642;-6.66393666628605;-7.37626025619764;-7.25448545036174;-5.94216372738726;-8.42323243390468;-6.6902395676327;-6.69819870980326;-7.28229931005375;-7.10913757991672
34;-6.17687320942684;-6.65959781047634;-6.75620708912331;-6.00252543438013;-6.93431844592899;-10.3014307550709;-5.89371847731278;-6.88371815164097;-6.99018683732688;-6.7583439167061;-7.17436623095123;-7.07972742384271;-5.61300350427752;-5.82949787273133;-6.69837186504453;-6.52786044875844;-6.51358330934644;-6.91262911244832
35;-6.6078345307897;-7.57012246958772;-7.18939734239761;-7.01236250973698;-6.39558230862959;-6.29110442770153;-6.28490523222597;-6.67981795922106;-7.20133028575027;-6.92209571913547;-7.1756851032467;-7.31266733650864;-6.64964823640546;-5.5951826501719;-6.30014264147056;-6.25911667093862;-6.37575922785906;-6.71736533680737
36;-6.17380671713123;-6.67971745040444;-6.97683625547888;-5.33478500353977;-6.48744622618;-5.92003679518716;-5.96803209964778;-6.50028532759445;-6.7857517436068;-6.55464746686739;-6.69939687403402;-6.79847400646027;-5.65956815060602;-6.5377972548819;-5.89726283992523;-6.12108479570081;-6.17482006723702;-6.4725197487779
37;-6.25087582797585;-6.69642131515469;-6.47134821854501;-5.45919284190856;-6.82746787344441;-6.95394712872123;-5.20732951365993;-6.23001037731154;-6.70385484639453;-6.01204631263369;-6.1792265435171;-6.42458988718889;-4.86926545720735;-7.24617763485246;-5.8941290214679;-6.16649590921838;-5.29439057587955;-5.73303375060714
38;-6.13763340695728;-6.60986195581414;-6.65355126668703;-5.01966014694708;-5.6819833864447;-9.65213229628108;-6.2352965022902;-5.95162698506414;-6.43180305881296;-6.10208785490427;-6.61297171373745;-6.74139532942907;-5.03596305390092;-5.75480811546132;-5.38995770576896;-4.88559986006659;-5.36875126297289;-6.23508405652279
39;-6.04848019716538;-6.32685544122453;-6.54213839620597;-5.08640815312484;-5.70124415736832;-4.95802794620268;-5.58053732302067;-5.7642245453913;-5.82490264484163;-6.01303505102361;-6.74467531812571;-6.66662822963547;-4.52628042074305;-4.75414969943368;-5.10560164679966;-5.58753732252563;-5.52923270192385;-5.77808775284616
40;-5.76373953149395;-6.21279160318422;-6.40033510762357;-5.05625512315952;-6.35223545924866;-5.19221980462117;-5.32634220784294;-5.64963029547354;-6.22434302721416;-5.86424365230484;-6.2973704687404;-6.28121731496716;-4.60130192936083;-5.32569803801878;-5.15082497119678;-5.59523739545061;-4.81829440553251;-5.7485072475655
41;-5.59623192452286;-6.01811295215276;-6.15814452212526;-5.05356546787071;-5.51911274481102;-5.37799897024088;-5.4250072142867;-6.16337330944525;-6.22239824185614;-6.06237626239651;-5.7066417662546;-6.14604353181996;-6.01203667907726;-6.64867308797001;-6.21932386111103;-4.84551219130934;-5.44596075745571;-5.46666175566563
42;-7.37275759531164;-7.83060411854536;-7.72862785328184;-4.56771689403032;-6.23546891659705;-5.27370299467983;-4.80362387903554;-5.86977716009894;-6.01043829243067;-7.20793514639926;-7.75883421204668;-7.53991963885475;-10.1473630010981;-4.93429376098901;-5.59186855514167;-4.86396210408618;-5.59762919185555;-5.84447252145652
43;-6.69093786740322;-7.2464670382203;-7.5467509868565;-4.80165195427892;-5.7036461257808;-5.42406377440198;-5.72932514357452;-5.743801185499;-5.94246339350362;-7.01602154890715;-7.39627629273362;-7.42617772662042;-5.15858876569907;-5.64263468277367;-5.09479943179386;-6.62286758929315;-6.04798592764621;-5.44799745065828
44;-6.84460763255311;-7.2345685706106;-7.12830395509674;-4.55516945855616;-5.45831454628744;-5.65792444853401;-4.84377917206477;-5.71477726696573;-6.19495459348166;-6.59344475571845;-7.29486098480201;-7.06674319667676;-5.67356277949319;-5.51409507238146;-5.63517556749883;-5.09205687925138;-5.38800851766187;-5.94978181937795
45;-6.6286070992801;-6.97051164598696;-7.03992991312703;-4.39134796513554;-5.0636495942147;-5.00545024734149;-4.5907590529482;-5.42471827272835;-5.7925361509978;-6.22426314016908;-7.16113335549196;-6.77411038067738;-5.0783318622576;-5.62976535708315;-4.98432191379243;-4.55663286213213;-4.76337109747403;-5.19519081689355
46;-6.27242874529692;-6.77155557715749;-6.89203026050005;-4.77884882394588;-5.46392036106805;-5.15328489956451;-4.85463896854795;-5.48901077254298;-6.21508590439322;-6.03777502977981;-6.60455181520983;-6.83620751803877;-5.17893160930033;-5.10032371392495;-6.17621992850446;-4.84611941020233;-5.02791881929864;-5.19084588789848
47;-6.45467030880998;-6.9048641058471;-7.09435407924217;-5.51267420196075;-6.83716946067124;-6.35720333010434;-5.93250786860138;-6.19171968966053;-6.91054743533846;-6.38272235460145;-6.94438823713043;-7.16788025445441;-5.60836745851521;-5.63179075139749;-6.7257904045235;-5.64995862496926;-6.84879981134224;-6.21217378709586
48;-5.98830415636284;-6.53710452697111;-6.75011711884513;-5.35468063754607;-6.21089525071824;-5.47964117819015;-5.92814126930345;-5.91471276917919;-6.5046765048949;-5.77537247105602;-6.07563713700507;-6.47120996485876;-5.80451380148093;-5.52335493355647;-5.75315199537796;-5.21932146217266;-5.6255301018726;-5.71310299844631
49;-5.90907523572773;-6.45030714811654;-6.53891307951129;-4.98704895375044;-6.31780787865963;-5.67811081763982;-5.7358246254895;-5.52733138213049;-5.58393678996245;-6.1092460616053;-6.59630715799206;-6.33356387387299;-5.0327134789459;-6.17106865664475;-5.93708089904922;-5.45232481578887;-4.7139922996441;-5.65328830621401
50;-5.84986771966571;-6.65965468433738;-6.6378917837225;-4.58839393973771;-5.96903001153958;-4.9155117351062;-4.98917684277306;-5.53955783315328;-6.28301111125769;-5.88551705376702;-6.1083746575374;-6.44105579345938;-4.73320985604846;-5.27433797685913;-5.57673662514387;-4.74543939105716;-5.31067360171503;-5.71499786232551
51;-5.53696664147336;-5.8831556868773;-6.37749208018262;-4.72844028313311;-4.94434852550062;-4.73825120600513;-5.53690987609687;-5.56526237052475;-6.10348856604817;-5.41237117750811;-5.60764536824055;-6.37786978826855;-4.42800193570092;-4.89105752394206;-5.58402535893286;-4.85767780526602;-5.37338411401753;-5.16213423489134
52;-5.30140901008925;-5.70248842554895;-6.14008361842493;-4.37856352834696;-4.39237972805125;-4.5300507842775;-5.50954557890744;-5.60959235900365;-5.38114361822961;-5.83611826100516;-5.59584948835114;-6.07371481418553;-5.01203091253514;-4.1701021802285;-5.25136678946805;-4.91382188392915;-4.91493740374433;-5.14356743377171
53;-5.24717005425089;-5.59250720686496;-6.15914102554924;-4.86391444566536;-5.295908125737;-5.22116911601588;-5.16662469440553;-5.59062815475503;-6.28493826304157;-5.9162456196368;-5.97167614077573;-6.05709787150897;-4.93237174116823;-5.64634425666982;-5.60537463512605;-5.11237618413689;-5.2391758922908;-5.43896677230728
54;-4.97279381676951;-5.34568532770727;-6.03716867611178;-4.31407452617898;-5.60143097608334;-5.6563561254576;-5.33199004079;-4.9879249100127;-5.61210172559547;-5.52947561149532;-4.83950810767335;-5.5449360909238;-4.14425936438671;-4.5605777141732;-4.81148395759004;-4.89082150763967;-4.83342517430588;-4.99948328578956
55;-5.51817240407427;-6.17832587771263;-6.26456446742917;-4.15346602003105;-5.44433771243645;-6.9219822143736;-4.64016307155467;-5.20899957686472;-6.00462501184072;-5.94403913953603;-5.7440425149213;-6.16771956785007;-4.65057453418656;-4.88539024515344;-5.13259294760747;-4.94539407623411;-4.89628158460219;-5.37150741638557
56;-5.05759883206804;-5.362525850613;-5.99060462861169;-3.93548309131295;-3.44877032841003;-4.30199507216147;-4.39165752852192;-4.89514104027693;-5.52315704015404;-5.59760603744456;-4.93926111026836;-5.80664052808567;-4.55578989021809;-4.6698098192897;-4.38365820262958;-4.61914991055677;-5.07370529983865;-4.58016893588309
57;-5.19031003806766;-5.70518579108453;-6.03063298417369;-4.60644660705529;-5.17291777742004;-5.01089260257824;-5.26283670068133;-5.19163613732657;-6.22753124314501;-5.20226209520395;-4.97270408708581;-6.15296920789035;-5.58733376536092;-5.15381025580796;-5.03611587436092;-4.67819241465703;-4.49197150202677;-5.19240725543723
58;-4.8148029436731;-5.13072349353452;-5.76773123286418;-4.20316053475345;-4.4683804822914;-4.36372184739842;-5.21962224259187;-4.94503314093621;-5.04234384699367;-5.5217792538508;-5.47204576938998;-5.77327370040373;-4.10744125499262;-4.7338232477365;-5.28390234474939;-4.59494159389986;-4.65304083597816;-4.68477297660818
59;-4.79150057079192;-5.11702376909688;-5.63536371771024;-3.9143281546154;-3.94543264921808;-6.07065668926016;-5.00512989871025;-4.92013043776708;-5.74370513938449;-5.324537255609;-4.97014085477647;-5.68416449806411;-3.78586606651432;-4.0971381663801;-5.11222951925962;-4.55299956670485;-4.70624464469859;-4.81076849119368
60;-4.47162959952047;-4.77197552750726;-5.52562430239763;-4.18461525781101;-4.3471426494905;-3.93407035668555;-4.12709094350025;-4.63929283707402;-4.63259689985982;-5.10486081040712;-5.05204350923493;-5.08909329726306;-4.16160709708264;-3.83629478904939;-4.08654508321798;-3.83741100655232;-4.41443501940368;-4.45896397127999
61;-5.38834825360395;-5.85308846029045;-5.90760131535369;-4.92061310356549;-6.51807851754224;-5.22999558298146;-6.14560473402925;-6.9124581460364;-6.48589368573355;-5.74797870140436;-5.74595864957904;-5.9570181307185;-6.93113427270132;-5.38881040120356;-5.1096397380715;-5.4516580631726;-6.29682097260149;-7.06312097297032
62;-5.10405237307144;-5.89785415072221;-5.87568122059575;-4.81032546232075;-5.66877403154342;-4.95014131630419;-5.49212117853858;-5.7812084729086;-6.27450263691398;-5.19732440127919;-5.26337187550065;-5.74876957968457;-5.08383112204836;-4.90068119912758;-4.99743903035277;-5.7489585931582;-5.72008558283273;-5.98292399000069
63;-5.05140373538573;-5.93795609778978;-5.67923664140953;-5.13105169532793;-5.03793312512762;-5.06867475780574;-5.12674311079535;-5.70380295434041;-5.87571869367482;-5.47059574647692;-5.11791766190671;-5.65731752097885;-4.81021917299491;-6.04332560565256;-5.33360898272443;-5.06913639225288;-5.27945225242608;-5.6803906389447
64;-4.73464809261769;-5.31365274661142;-5.49771847205473;-4.65249441621449;-4.53449563617362;-4.62884989274278;-5.07476932713097;-5.11902813279153;-5.62668568594686;-4.88255172774676;-4.61960817180002;-5.50446720283314;-4.31884271906145;-4.874387545996;-4.87304050804836;-4.84880184292132;-5.11944556790063;-5.13619413327851
65;-4.65778585926185;-4.9739472365047;-5.42264920294681;-5.51507910878527;-4.34175742461654;-4.50022956983783;-4.68770424457393;-5.44185603293264;-5.39759951457942;-5.14051291918131;-4.87002441250816;-5.4165164335728;-4.43093667161892;-4.59914323741928;-4.70858335262778;-4.74970604697979;-4.70537467339992;-5.1112227429108
66;-4.4378951295557;-4.75419595049379;-5.25466094549437;-4.07803922268076;-4.33246055079699;-4.44540791281744;-5.20043817033379;-5.42359809244163;-5.24045763475962;-4.76959839053244;-4.89230547176661;-4.83076319113605;-4.49373174593911;-4.81094621519158;-4.70018776721865;-4.56848784407605;-4.65708577214621;-4.70124577662995
67;-4.22988428744439;-4.504411361704;-5.0655371999387;-4.08699968401934;-5.05234031866742;-7.81887305718114;-4.56227092974827;-4.8157117982663;-5.13439954860393;-3.98500928465862;-4.74740084496537;-4.86135568391639;-4.04315154724381;-4.49700847284665;-4.53957229129025;-4.02237124619023;-4.58678589972243;-4.28064330892017
68;-4.28756011282296;-4.57001723579435;-5.24194586955504;-5.25302012991515;-4.1695932456846;-4.0095643903935;-4.22872949258965;-4.61458913909079;-4.93926190053422;-4.75052884458018;-4.31766489745689;-4.93146187958972;-3.49253044093033;-3.82158058770725;-4.52510878473377;-4.41643970336468;-4.51573446773259;-4.96903874666218
69;-4.04649525557375;-4.29421244648595;-4.75185018712887;-3.87020961514233;-3.49470324978174;-4.03605066289169;-4.08737454221976;-4.46577120258425;-4.81140497121676;-4.30960203962082;-4.80789957253356;-5.23633006311805;-3.49684215292524;-4.93361203904097;-4.35936782656281;-4.23499040281142;-4.14717047886174;-4.77213616848511
70;-3.88150012678367;-4.14104515341473;-4.67652797528344;-3.66752575562843;-3.77374792449705;-3.66828111421829;-3.97407235569256;-4.21636789862259;-5.14592289726997;-4.33140966206066;-4.09195566328005;-5.23489869834846;-3.73568813304987;-3.67566311400293;-3.89570140226805;-4.67692940668018;-4.13928012439691;-4.28707966498062
71;-4.39816669060956;-5.08606872604845;-5.12824166697802;-3.81047731397331;-4.19153030387761;-3.48343638168385;-4.79107057322006;-4.3316434253526;-5.28533037239739;-4.66652324421428;-4.74489426571057;-5.09650303691301;-4.34435062834175;-4.44569955517728;-3.68986103732844;-4.53915589166153;-3.87578076041203;-4.46204940620068
72;-4.5544592565204;-4.34551363727633;-4.90259278455939;-3.56489113539113;-3.52685455762931;-3.43982979062371;-4.1552389204895;-4.19748824926213;-4.1747555487876;-4.52368740536698;-4.63408629576808;-4.75997605042204;-3.43988415587892;-3.55764788341161;-3.34234463036371;-3.78756615906583;-3.78236633040416;-3.84026958538912
73;-4.18321903560725;-4.50793369009899;-4.8475063028909;-3.47348208800052;-3.85015160178252;-3.16401210959487;-4.78505091777605;-4.04160790650566;-4.00165551897825;-4.22895313309755;-4.20965467099706;-4.9438783923498;-2.95973893794149;-3.37413072253365;-3.41756171389878;-3.81713765021441;-3.60239807894333;-4.63228796275317
74;-4.02047844736768;-4.28800774651941;-5.18791616141444;-3.31976561574458;-4.25245886773104;-3.45064109206984;-4.01333956650467;-3.9610725544421;-4.18513805435626;-4.37309699122673;-4.1068602643488;-4.88755663348871;-3.48638265850786;-3.87041556824268;-3.8284130331884;-3.65142467045308;-3.68171480578442;-4.27664200671183
75;-4.22940603303696;-4.50228927637025;-4.87065625511399;-3.08678875401352;-3.7295624407021;-3.69805615616429;-4.30718893813275;-4.01938848176931;-4.05398678227727;-4.31960721282868;-4.5883647194904;-4.59546126384638;-3.16534173503632;-3.81556131987466;-2.98116487920663;-4.13405851456484;-3.97425684920653;-3.75107780377914
76;-4.2500574954449;-4.52832142364378;-4.93998790565724;-3.69795446383001;-3.43882082387297;-3.78644271664955;-4.46276479186821;-4.32944991039566;-4.50043530788662;-4.31893216399665;-4.75154520844167;-4.81009060847626;-3.47472182884486;-3.77956295393911;-4.45823650951362;-3.44788050142132;-3.89591403858368;-4.27859374894801
77;-4.05502012103661;-4.33080688177138;-4.70305751017347;-3.51866368515412;-4.19906633313419;-3.61785496906132;-4.40322811701287;-3.87794171621077;-4.92780476614216;-4.37478113963609;-4.02497187677866;-4.52368003629855;-4.04537680859338;-3.57750363080119;-3.90929006271628;-3.61238761483223;-3.99055253527473;-3.93303324947048
78;-4.35788243523838;-4.70025622060133;-4.84581407330038;-4.04683537682736;-4.69708125755727;-4.45224217180176;-4.58299586595704;-5.14951627920911;-5.04257749371923;-4.63754568273902;-4.42277673795292;-4.80973714823954;-4.28349088559521;-4.60630898089179;-4.84344010528334;-4.43608755196588;-4.51957945941455;-4.95425774093442
79;-4.11093026623693;-4.51313782143519;-4.56562178603192;-3.79497496170881;-3.2274769050541;-3.86607197300512;-3.95199624096432;-4.84003182388348;-4.51486283735476;-4.1387758878603;-4.5759871481571;-4.85466450833226;-3.85268579683588;-4.09002888521678;-4.22789876775061;-4.1944941214072;-4.80589716532787;-4.5750535319535
80;-4.06330921744877;-4.78211138462083;-4.60185964695813;-3.94011769100637;-4.66175910393455;-4.39538458337957;-4.81688254431106;-4.81001139552432;-4.57560496795395;-4.02628141993732;-4.07220756744288;-4.54260234977176;-4.24003040992864;-4.39280234089882;-4.05920707937995;-3.96455073041445;-4.26641528962456;-4.41101753712376
81;-4.38329015810863;-4.65106742389855;-4.88624411989256;-3.66577093013294;-4.56382702185944;-3.82774777168363;-4.68208955850617;-4.98623137572431;-4.2024505876734;-4.47412768696651;-4.78198005880052;-4.9840858896121;-3.72316443018195;-4.13051750085402;-3.93297834689632;-3.94397014072565;-4.25290769686803;-4.25366036795823
82;-4.10248206583527;-4.52178314379028;-4.86671461964963;-3.57550608089099;-3.49904178884919;-3.87324169866238;-3.94016086977523;-4.26127329225788;-4.70321271205698;-4.3961437138701;-4.49562610186762;-4.57126140899695;-3.34756170827999;-3.87619811097259;-3.95870234606523;-3.95054620028079;-4.00186190522827;-4.24982942580651
83;-3.99410026856316;-4.26383146992246;-4.51452362960524;-3.50194748615575;-3.83179937327223;-3.67334992580909;-4.49098785624482;-4.28216618889135;-3.95340534533065;-4.13096955303986;-4.22916632510524;-4.44292816353942;-3.99136576188175;-3.83734863688256;-3.62591019306756;-3.62242882171023;-3.74300394645248;-4.27655806058919
84;-3.92498301655601;-4.72993587516495;-4.69337148944202;-4.06410797016244;-4.47484913856441;-4.07630191472624;-4.72947911170555;-4.04542402877281;-4.16314384826408;-3.98933057491241;-4.31750106057965;-4.19004800360674;-4.10918655636391;-4.11675202284474;-4.29496553669586;-3.79195184697881;-4.06609082441983;-4.72937030887721
85;-4.01145139232121;-3.95814228454176;-4.18015533981785;-3.64142284918432;-4.35273876898254;-3.89404337979009;-3.75913603388494;-4.04658386315864;-3.8602875511511;-3.9807775384915;-4.02575137811465;-4.42351455790223;-3.78045510025866;-3.56034681708134;-4.18325645637301;-4.08719080240787;-3.5580875987076;-4.23704401468966
