34,-17.5153642214532,-18.1778839416913,-17.1821181554165,-17.2926248277951,-16.7899981695122,-17.2521528056595,-18.8982802323311,-21.79369941835,-19.3285859538072,-16.0694577405138,-21.0715049163258,-14.8537392302585,-16.4410123326354,-16.3311747961481,-14.8687458847135,-25.1592319187878,-19.1522539227237,-20.8270087991607
35,-16.0913537392518,-17.3293081438487,-15.9794041143168,-16.5619391792194,-16.8866138072478,-15.2414207358169,-18.0229389381137,-19.3888491942292,-20.0201576611371,-12.7921078612624,-13.0960156707901,-17.0669999498743,-14.699187980502,-16.6286666271489,-21.2759374905681,-15.8426384488421,-15.3276681210992,-18.3638483735948
36,-16.9675981287639,-17.7559190011444,-16.4774125034408,-15.4160808311801,-17.3685428209136,-16.4948861942752,-19.3685432654376,-18.995782933312,-18.8046220442222,-16.2021965034535,-13.0243733535366,-19.0227487299289,-17.1047561243337,-15.2790185593465,-12.7018865007011,-17.9890328013397,-14.2713560588083,-18.3660268149018
37,-15.7527768734869,-16.4566277531776,-16.3365638490879,-14.9967816695196,-14.0530517164965,-14.9940426780319,-17.0028067670604,-18.2830471572644,-18.1971272480761,-15.5647191876234,-17.6042834414743,-20.0222855675954,-12.1037656540786,-14.4056753301472,-19.424274076712,-16.9790872684047,-17.0506890015198,-19.8382373796041
38,-15.771037957171,-17.5438616193342,-16.803412138959,-16.5334779914787,-17.7254329151394,-16.5228216312725,-17.296177881979,-19.2766524722918,-16.3065625832398,-15.7549971114176,-23.4023719540529,-14.027929410168,-16.0898469691722,-14.356332606819,-16.5018364029129,-14.9384318207107,-14.988957736064,-23.9644185895237
39,-15.9671163403514,-15.7433789349959,-16.7968952113458,-14.0910207347687,-15.2923444313939,-13.6791187703646,-17.9575393150127,-18.3739488455189,-15.7714086583116,-18.0898825668518,-12.3499966063468,-16.5177614384175,-16.1171654683263,-13.8324206232352,-17.3589507922563,-15.0969434183025,-13.1078979880383,-16.0793727982127
40,-14.0733393617164,-16.7515606709662,-16.1862864020565,-18.9289610309488,-18.0452562343709,-15.3348709135828,-15.8905861757064,-18.4200904437402,-17.088774441566,-13.363596106087,-13.4424080550185,-13.7987764293607,-13.4769807796175,-17.7269585174153,-18.6907721547439,-16.3816941407798,-19.148195244991,-14.2733298170557
41,-16.0835995236421,-16.1353892661926,-16.1170146261834,-16.3927925020815,-14.687918273208,-15.9380416658976,-15.3200921062144,-18.0800102865042,-18.0576319435075,-18.105864909497,-15.7115160066022,-18.6346933135572,-13.4774874714102,-12.8022813998041,-12.2631008500616,-16.6810942319887,-12.9902587492045,-14.4263743139489
42,-14.0257722611232,-15.5246640688364,-16.0506502735382,-15.7386639330232,-14.492797410459,-14.0794946771781,-14.9955127291402,-17.594158756321,-16.0677790060895,-18.5573627646334,-19.9535277665482,-14.2415224533758,-13.3952066453602,-15.1131823491574,-13.140568098145,-11.147241281714,-15.0819974304661,-13.8178369432042
43,-16.317606610468,-15.6042338585662,-15.7002270645532,-14.691028203538,-14.1532740111639,-20.3817365128488,-14.3132164136577,-17.6231232415102,-15.3977599985933,-13.0873873054812,-15.4331145070717,-15.8281552717889,-15.9610025433049,-15.3444331612972,-14.6938884202023,-12.4742547441335,-15.550421779091,-11.8820433664618
44,-15.4733416658472,-15.0414683558766,-15.7714864560494,-14.0577067556057,-13.8523875247958,-13.7808662112676,-16.382232717595,-15.7028809133483,-14.393139752997,-12.6840467849191,-14.3421314517508,-15.2117223285168,-10.5231803647419,-19.7672619197912,-14.8001994751804,-11.8164747918024,-14.8558642832238,-12.1864718078177
45,-14.5893491415742,-15.9156190620084,-15.2250224652476,-14.3437387264627,-16.7268715545564,-13.8613253965265,-14.1241222744368,-15.8855610429179,-15.9407893445145,-11.2077025239065,-13.2747035666529,-15.4213396651844,-18.5880409547062,-13.3429879619546,-14.00713538942,-14.9588575135735,-17.7775101233118,-14.0692564235362
46,-13.4043587525756,-14.6626050167771,-14.6135317713584,-13.1705309400442,-13.0746590948845,-13.728677601086,-14.7375965060237,-15.4818386533615,-14.4800235122895,-13.8978500799616,-13.0031849344755,-15.0407694256327,-9.84983649228897,-10.060100007984,-11.2797376542348,-8.96197592256159,-13.9287981230181,-18.7847555331762
47,-14.6865740198778,-14.8748283770808,-14.9153001050816,-14.0670817951344,-13.6643133999026,-15.0460349956488,-13.5633579368947,-14.6732846042573,-15.1029803949699,-10.407842529275,-12.0025696093307,-12.6965379917321,-11.8930519020669,-11.7395341019466,-15.2189109014175,-14.7136545096992,-18.8689927583811,-16.6904764809946
48,-13.2999314566724,-13.8212752088509,-14.8626841473578,-14.4631975250041,-14.9471726538969,-13.9543502810078,-13.1139171228324,-15.9886527950398,-14.4653309593318,-12.05493725517,-10.9296546258984,-12.4224172076151,-9.18831827722985,-10.5176927063341,-16.4327133809248,-14.3035416670123,-14.1139749788995,-11.4922448522758
49,-13.4860002518748,-14.9253917105507,-13.6793723571304,-12.9132250707084,-14.7477004587979,-13.9429997696909,-12.4179231741364,-15.5896701260255,-14.5172262096326,-12.7477078788023,-17.7781409229009,-13.7005640537,-13.2165381342268,-13.6270600878344,-13.0213729546347,-9.37350600185162,-12.2484856358355,-13.401757275926
50,-13.2649718151691,-12.3563599761001,-13.3085985075529,-13.6784171313389,-14.1438771789858,-14.1340624754067,-12.3156327238214,-15.0335974111371,-13.5640587397116,-10.0480918389363,-12.3235483044308,-12.2885417663571,-13.2747568665611,-10.5648145077494,-16.5651140637936,-14.0906573756431,-10.0294516138065,-10.7226678110649
51,-13.3869924671685,-14.5633783567878,-13.9251808651284,-14.2246631596924,-15.8904043358008,-15.4198404787853,-14.568113894225,-16.8567868111602,-15.4958351519098,-13.5842632181895,-11.9871343353779,-15.7145723595897,-18.4045640705194,-16.3263680763384,-14.6122409706303,-14.2694914229911,-15.8658500742716,-14.7378999748715
52,-13.490897496206,-13.534652089275,-13.3508408785926,-14.7496941470228,-15.1533753658304,-14.5526008825637,-13.7813387288134,-16.145702858808,-14.3117884269176,-16.1824180691163,-12.7433919986389,-15.4828626030562,-17.0081715622271,-11.7987724478398,-15.3809263350712,-17.4309746453083,-13.8231481168737,-13.1809152304742
53,-11.3561721894763,-13.0206896426057,-12.8852710456468,-13.7325835464189,-14.959777521941,-Inf,-14.1897621538265,-16.7533403199229,-14.2997511292211,-13.7557168241951,-9.31832604514699,-11.6705541181433,-12.7774699436696,-12.0481588490401,-13.3976682361308,-12.013187091919,-13.2453367285898,-14.2074872750143
54,-13.598905379592,-13.5370928164386,-12.8463636670986,-13.8847156615636,-12.1140473438875,-14.9411204991052,-14.8736981562993,-15.0943037750136,-13.578471946369,-12.8758668018188,-11.1918299911849,-18.4769722316363,-10.1813234951301,-12.6564936319007,-13.4730314611397,-20.3434770229091,-12.8726326502527,-14.3019460595707
55,-13.3359414459568,-13.152825069648,-14.5568765696254,-13.20123352952,-12.9837603361149,-894.853757141497,-12.4646169139208,-15.6992273091589,-13.0222602444685,-12.1516549438264,-9.60179670542279,-12.2199474464707,-13.2052623124621,-12.7604381571005,-15.9178348543359,-13.2530630074351,-11.0960277472584,-14.4861750684
56,-12.6484330685988,-14.2989497655832,-14.5917016365834,-12.9859596917108,-13.2809387512216,-12.8343740894577,-13.5179130661216,-14.7063654062994,-12.8264833579869,-11.4926792566484,-13.403845512097,-17.2432571370216,-12.8730640662989,-11.2226474547051,-11.3202159025492,-11.6997473613524,-13.3262025817172,-12.1550702451155
57,-14.3815065454067,-14.1041650859613,-14.5054068778502,-14.2848592193895,-17.1724038456145,-14.9090387577241,-16.4147637061346,-16.8239792072114,-15.422160141775,-14.6821003355358,-13.8990565755961,-15.7823821385552,-15.8009661064684,-17.752972730737,-13.9706701535288,-14.1488046533602,-16.3094226794947,-14.5122527366173
58,-13.9628662988566,-14.6280426923142,-13.8512494387409,-14.0222630094535,-14.6644924707924,-13.9523075407968,-15.9913303635022,-16.7882131710653,-14.8624872651072,-11.5576114668407,-10.9737269502727,-17.1269719882183,-16.922247555292,-15.7892668163832,-14.687125106174,-10.9277510800979,-12.9580994115226,-18.9460410984922
59,-14.2531575153616,-14.1626410179478,-13.9942535261278,-14.5401375743311,-13.725870117541,-14.2973887532725,-15.5645055518313,-15.9323876736286,-15.1189363683921,-13.839552238263,-12.7414761376535,-13.5433776457956,-12.971640584335,-10.3023274704702,-16.253342678183,-12.0134331074036,-8.96272864212501,-14.3859807272088
60,-12.9143372051423,-13.7153879084039,-14.1692733902543,-14.1465643132935,-11.3900352561818,-12.1677854497344,-14.2783713787891,-15.0961825611724,-13.5840816043209,-13.5462437412241,-13.7457768342297,-16.0262699943115,-11.1745381426313,-14.7948831203278,-11.9241079305747,-9.2640535971279,-9.10152226373523,-11.6754556641951
61,-12.51322823057,-13.3650183635393,-12.6242466732139,-12.8601592633102,-12.6072352813578,-12.8053642044812,-13.0535648014347,-15.2645412922006,-14.4886708210484,-11.053466675324,-13.1255053721395,-11.5356609214481,-11.670192919354,-10.994203339189,-12.1729253947152,-12.1264170625481,-13.8033371057778,-12.3273255200986
62,-12.3859417436136,-12.6075418479392,-12.2771284143012,-13.1231496050548,-12.9757346521628,-13.4959105322535,-13.5179304702939,-15.2101732016394,-12.9556712605795,-12.716936525237,-11.1899569284387,-11.9658327270793,-10.8734209237551,-10.8843931632933,-18.1931177334507,-17.1264486950765,-11.551884583403,-17.7050384311028
63,-11.7425353171609,-12.7549637280756,-12.0613665397177,-13.5157766746565,-13.2415121877618,-12.7230537435626,-12.4881782909536,-15.4874051535242,-13.8542497672977,-9.63241938099829,-12.9804089284582,-13.3237393481761,-11.8925851624372,-10.0622295030969,-14.7758378128537,-11.4535606572771,-10.8079841342311,-10.0712788579375
64,-15.2606859077707,-14.9813379745105,-14.991695770421,-12.3027459741901,-13.8408884087294,-13.0876582279125,-15.034935851389,-13.7582568506306,-12.2281189098479,-14.7299137527058,-13.3176041094457,-13.8218167314107,-12.9877742846872,-10.3771914886084,-10.3232608135945,-10.06157303645,-12.3637904302984,-15.4608771178082
65,-13.4317323041791,-14.7257312953551,-14.4460740927029,-13.0865889116189,-11.8175844234496,-11.7134735457241,-11.8025334268185,-13.1836008008328,-12.252715195204,-11.0210188529615,-15.6152861824971,-15.0457794628618,-10.7957046452756,-12.5952425119412,-13.9023744484708,-11.9312908314401,-12.864555146273,-9.91649603384055
66,-13.6782432432697,-15.3132653320874,-13.7364539863501,-13.3489443343418,-14.696143666698,-13.0010943101347,-14.636948849915,-15.4583687516324,-14.3934876427769,-11.3671187321845,-15.250915011246,-14.8371653530043,-12.18644841726,-14.1515678792511,-12.2232121897161,-9.9363909710981,-15.6095227406185,-12.3959065758129
67,-11.9790848453377,-14.2159054462528,-13.0701337747686,-13.3824166081175,-14.0439749597219,-12.3392428875788,-12.2820117876539,-15.0365384461237,-13.0739330149978,-13.8797208323554,-13.5805854350235,-12.6646093673743,-14.5135980266022,-10.6940031750405,-15.6487018586129,-12.0341399337644,-13.329361689269,-14.3126751744649
68,-12.8341376775896,-12.9785256436252,-12.9097443768878,-11.6114291619809,-12.8783343721534,-12.3151355426277,-11.4852213373768,-14.129797173666,-13.2756894239265,-11.8803262167777,-11.5346205911416,-13.627418964741,-9.44657550869367,-11.0728227880265,-11.6771695935707,-11.6940881275151,-12.1548855645731,-14.5578121503467
69,-12.0589412283011,-13.4145940041342,-12.4446059098925,-14.0490510192388,-12.0894920215817,-13.8108924879129,-12.4972419615294,-14.381936481316,-12.7513957590746,-14.6487209812677,-11.2939593440917,-10.5941956811403,-10.0048273565342,-11.9225164739953,-11.9601889049975,-11.7035999266389,-15.9604742576467,-12.9084189022434
70,-11.5525735034575,-12.7212323266192,-12.0743831484474,-12.1683407716197,-13.4837535594481,-12.9891332508079,-11.2425470532896,-13.7858957187174,-12.1931790945922,-12.1037769434667,-12.2178639235506,-12.9242959676052,-12.3516461584133,-12.9951505293733,-13.9442686622334,-11.9763628717826,-10.5841964582852,-12.6001515081889
71,-11.0032508810893,-12.2386657516704,-11.3792133890678,-12.0221360177753,-11.8318301089043,-12.4083587117023,-11.2049637391692,-14.2610659814487,-12.0965426796594,-9.39028294773279,-9.03478635332496,-12.4042983014195,-12.2614834324069,-14.9798178869017,-11.665355001171,-10.3098389073657,-13.1186546384032,-11.7708255191854
72,-10.7108785481151,-12.1667609437997,-11.5923073569867,-12.1780012040968,-12.1002244499259,-11.4975845374116,-10.7593390189597,-14.2793062773837,-11.0950382838047,-11.0474011582213,-9.40281455275407,-10.3726817500847,-11.6585454181697,-11.5727258398799,-10.9333771570373,-10.0580733349738,-10.7442256049921,-8.72724029870484
73,-10.9477336939286,-11.8419275804328,-11.5303784187647,-12.4931700150235,-11.8856331824859,-11.2786347710307,-14.5153134345244,-13.384628754314,-10.7613403157056,-11.0834374319675,-11.9945514818327,-13.6384762879961,-17.0620342229339,-7.7967982635026,-10.6638533710643,-12.4756199619556,-8.15000066542424,-9.23341200316772
74,-12.8618701637246,-14.1828279514243,-13.753639323704,-15.4154875126843,-16.1745987754969,-14.7690093449909,-18.2788055663018,-16.7689225604523,-16.1910760928618,-13.6543032227423,-11.0524760116234,-14.77786865041,-16.5472407176763,-13.8215041841387,-14.9999612955747,-16.3196457140172,-20.0113394824556,-14.5065012635323
75,-13.0006314853256,-13.4441058903853,-12.7836348667667,-14.9454744442112,-14.7546188346602,-528619.545593299,-14.7808590377409,-17.2065958382671,-14.6002126723459,-12.2579396561553,-15.6456031177644,-15.5322177503895,-10.7245074116979,-15.1748453456706,-14.705122438462,-11.3597630337535,-13.1768515249661,-21.0562075104583
76,-12.9914440689911,-13.3232332923594,-12.9113997261059,-15.1386410406037,-15.719323464843,-15.9897005654801,-15.1107327327133,-17.4456235760135,-15.5970452995081,-12.1100654646477,-14.1339230488491,-10.8981016582942,-14.8667130898721,-14.8201224944009,-12.6163762916139,-12.823406578438,-20.7795466564222,-16.8377010972772
77,-12.3479120230638,-13.2492647876291,-12.7211137001075,-15.4620817885592,-15.5859826279128,-15.65038171087,-14.4876673597874,-16.4537584860127,-15.1095643927778,-11.9830853941549,-13.4270797835947,-12.0510506202803,-15.9204487500336,-13.4271466784586,-16.6879858384695,-15.2700953763432,-14.7963300957617,-15.0718501778782
78,-11.1841920404669,-12.3326676957247,-12.2943881792852,-15.1009491887202,-14.4276974802421,-13.7559553102767,-13.8838643709979,-16.9253513150673,-15.4049533755052,-13.576361193036,-11.5960504367076,-11.2400599955871,-14.3148504687686,-11.7334305704832,-14.1362887965362,-14.6315693995767,-13.6735980718397,-16.7055587567188
79,-12.8866574030707,-14.6998103981834,-14.0890069014282,-16.9182097799111,-17.9902193481304,-17.0512469585791,-16.5617633565218,-19.5654545211891,-17.7682862471656,-14.2816821194098,-13.6248460047198,-12.8092973095882,-13.8118965035579,-13.7162042808531,-15.2506294429605,-15.6134103455887,-13.6964141447576,-14.398579358509
80,-12.7746782716094,-13.4963971183178,-13.2352859872064,-16.3415620146266,-15.9517369232828,-19.6131058599396,-16.0857289722152,-17.6831582178778,-16.2913178719583,-9.56360536846588,-10.3013207927256,-15.4450858949568,-13.9594878408657,-11.6368473577495,-16.9067455542375,-12.9822473250214,-20.4266179165014,-14.8597233173368
81,-13.8582294735004,-14.3523000046873,-13.8345423236068,-15.297868354322,-14.885969200935,-15.362946607287,-16.4715274054276,-16.9687161747641,-15.7222180176039,-14.3003669488785,-13.1792489801523,-12.1180345854286,-13.2878319586679,-12.8880802079628,-14.117717519523,-16.7997135792708,-16.558355969495,-17.8376670127148
82,-13.1507922859495,-13.9767171283054,-12.9662363478982,-14.7942384927569,-15.4050295362912,-15.9758629547294,-14.7316199761977,-18.0684271881665,-15.5774402074908,-10.6559635701235,-14.036135444813,-14.9515774906957,-12.5230277204475,-18.9650452493778,-14.2098096994927,-14.5632189180601,-15.8771244158932,-13.8468565215435
83,-12.5276107933346,-13.2279530553306,-12.8215339514722,-15.0181529030056,-15.4022405250957,-15.2918317425209,-14.8815892831788,-16.3054087783587,-15.3744209567067,-12.5933300066347,-10.1197103630292,-15.0615172368552,-21.3487091475263,-15.8676463825296,-13.0121806330268,-14.5423011556127,-14.2797559522124,-15.0475604219593
84,-12.6857495676677,-14.1895365812009,-13.3672009358187,-14.5845001010518,-14.545952964974,-14.3426737212544,-13.9789817787037,-15.6358420207388,-15.1006265952973,-11.6184039007571,-14.2682999597291,-11.5751056179025,-10.3995751749201,-10.9738700426923,-12.2068344078836,-12.553119477087,-15.0241663758796,-12.5783248102556
85,-13.3397646673663,-13.0573895804327,-13.2744921014585,-15.3066313719472,-15.1649050878407,-14.5240047794605,-14.22377945943,-15.7968717964933,-14.5855653623117,-12.4279969190826,-11.5664844541167,-12.1970313261975,-13.790722433858,-12.5495035162336,-21.6431108680928,-13.2482365631896,-16.6996461776002,-15.4147772551927
86,-13.1241994840516,-14.3172073988927,-12.8162504013418,-14.4302645739451,-14.7356800282546,-14.5156985077356,-13.5195142371309,-15.4400246401763,-14.6273259461606,-14.0876866868457,-11.8577334806256,-10.2785935791025,-13.8190912203709,-14.4467134338628,-14.4595758851353,-12.3186971779991,-17.0468549951882,-14.9915496999883
